userId,artistId,rating
user_000004,5dd115f6-566e-48f8-a678-17942b30d050,2.142543982519175
user_000004,84c1d9f8-a951-4374-a6d9-4faed2fb0105,1.4419963470264758
user_000005,5d02f264-e225-41ff-83f7-d9b1f0b1874a,1.3674032281771589
user_000005,2d44d331-e622-4242-9e5e-0146dbfc328e,3.005812800699795
user_000005,fb42bc41-953c-4040-88e7-0f6757339ea1,1.0
user_000005,b9b082f5-e4d9-4cf2-8fce-8b1e2d8cb6c4,1.0
user_000005,687c51c1-69a7-4ee2-9a79-afa2943a9ee7,2.102209684531477
user_000005,8b391c81-dc53-4b0e-aa09-3d01292496e8,1.0
user_000006,2d91695d-a291-49d4-a028-2584edbf9bd6,4.48205224910542
user_000006,b3c32ceb-1628-43d2-9fb4-447eb9f7296a,2.2681487550532875
user_000006,e109bce9-eb6a-440f-8615-8d16a8d53166,2.2681487550532875
user_000006,07901384-cd4d-44ef-8d99-9f938455c858,1.4000563907588606
user_000006,bd56eb1d-9646-4b34-b3cb-1b3cadfc9f1d,2.434187159044365
user_000006,4da58f86-c7fb-4837-9ef5-423f122d2d15,3.129071345518817
user_000006,df1526fd-48a0-48cb-9145-eb5c209d9453,2.48038455786026
user_000006,6110062f-cb39-4666-a629-8bc83ee1d655,1.8001127815177211
user_000007,3ca09fae-fdee-4771-bab9-244708515a98,3.1727332384184304
user_000007,33ecb3d1-9ece-4462-b231-ce6e7a82dd50,2.2121372192771114
user_000008,2119beb8-6ac5-4f21-82a4-b831c90c0024,2.9982254608537633
user_000008,3ca09fae-fdee-4771-bab9-244708515a98,1.0
user_000008,733b051e-082a-4748-8a23-93e6fc80c65b,1.704596433184721
user_000009,2b6514cd-d424-45fe-ab85-bd8719f4492d,1.4377808789494724
user_000009,541f16f5-ad7a-428e-af89-9fa1b16d3c9c,2.6667871842509774
user_000009,8c32bb01-58a3-453b-8050-8c0620edb0e5,1.0
user_000009,ab74e46a-714d-4c2c-90e7-b0638c863917,3.0072089135160787
user_000009,40b4f9ff-a3e4-4d0e-91e3-1019647212c8,4.482195052097817
user_000009,4739cffc-be62-46a6-aed5-c4d6b978aa97,1.4377808789494724
user_000010,164ed128-525d-4798-883f-be13502de86b,1.4165898237051473
user_000010,0506bf37-90d7-4654-9585-b4800dc945d5,1.0
user_000011,5d02f264-e225-41ff-83f7-d9b1f0b1874a,3.31849016980424
user_000011,2119beb8-6ac5-4f21-82a4-b831c90c0024,3.1022999258972193
user_000011,541f16f5-ad7a-428e-af89-9fa1b16d3c9c,1.8655035612554973
user_000011,8aa6013e-369a-4f85-a9ec-7334cb2480f4,3.219706358926605
user_000011,c8327cc0-54f3-424f-a68d-000ee7289a41,2.768856822800841
user_000011,1d93c839-22e7-4f76-ad84-d27039efc048,1.0
user_000012,5d02f264-e225-41ff-83f7-d9b1f0b1874a,2.4168856575401243
user_000012,8c32bb01-58a3-453b-8050-8c0620edb0e5,2.4168856575401243
user_000012,967002b0-58ef-4b22-a58c-fbc631ff695c,1.519608514002652
user_000012,41a94033-8b12-4c60-a22c-38c78801e363,3.0666092388106865
user_000012,5a63c831-5bdb-444d-a9db-974501e3317d,5.0
user_000012,8b391c81-dc53-4b0e-aa09-3d01292496e8,1.0
user_000012,2d91695d-a291-49d4-a028-2584edbf9bd6,1.0
user_000012,4da58f86-c7fb-4837-9ef5-423f122d2d15,2.392625568016342
user_000012,33ecb3d1-9ece-4462-b231-ce6e7a82dd50,1.519608514002652
user_000012,5441a478-3c5a-4ef2-8e6b-cd37264518aa,2.5760262758249013
user_000012,c5c2a5ff-e474-413a-8f38-bfe1660ae206,1.0
user_000012,efbdded5-ab91-4bb7-ba57-f36d7413eb70,3.16854313656983
user_000012,3fa19fac-bcbd-4dea-902a-bc4f92caca8d,1.3278364716933244
user_000012,8fb2b876-835c-4e12-98c7-5dc1c8ee00f1,2.681566046591728
user_000012,f3bcf7b3-be33-493b-8557-b201b3567828,2.1752814573893007
user_000012,395cc503-63b5-4a0b-a20a-604e3fcacea2,2.2481898041315773
user_000012,5891d9ed-8792-404d-b25b-0b3cfbb6e0d2,2.5031179290826255
user_000012,a22d9d0f-2c44-4220-89d5-242ada9c45b3,1.0
user_000012,6c4d81f8-8a34-4cda-9a4b-538c539b50f4,1.7612127141534755
user_000012,b3911325-ae55-4131-943f-cbd9027e0040,1.3278364716933244
user_000012,6cd5d55d-3191-442d-a900-a4049e01bbb9,1.3278364716933244
user_000013,541f16f5-ad7a-428e-af89-9fa1b16d3c9c,3.1261846807675235
user_000013,c3171463-d55c-4140-ad06-dbdac29c508c,2.6042422398334795
user_000013,1d93c839-22e7-4f76-ad84-d27039efc048,1.463730004429284
user_000013,c17f08f4-2542-46fb-97f3-3202d60c225a,2.6042422398334795
user_000013,a262543f-6ab4-4ac7-86f3-4fc09ff56f3b,1.0
user_000013,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,1.734994667479671
user_000015,75393924-28bf-4f25-81bf-d674762a69d6,1.0
user_000015,c17f08f4-2542-46fb-97f3-3202d60c225a,1.0
user_000015,20b9add0-f004-4720-8f46-585525203a8b,1.0
user_000015,aae2b051-d142-48b7-ae2f-1d08b0f631f5,1.4096316027130136
user_000016,5d02f264-e225-41ff-83f7-d9b1f0b1874a,1.0
user_000016,2119beb8-6ac5-4f21-82a4-b831c90c0024,3.205796447933149
user_000016,9b64cf5d-1f4a-45b5-a84a-5109a88f178f,1.0
user_000016,8c32bb01-58a3-453b-8050-8c0620edb0e5,4.117535240639366
user_000016,41a94033-8b12-4c60-a22c-38c78801e363,1.0
user_000016,b3911325-ae55-4131-943f-cbd9027e0040,2.376513582019263
user_000016,b8a92c4e-9f24-4ed5-9c0b-c353e19c01cd,1.7272408030779625
user_000016,06f85dbb-e784-43ee-922e-261b67195b18,3.474199390338024
user_000016,8a6d5195-cc39-481c-b471-fe29e6de701d,1.0
user_000016,a2edaab9-1bd0-4d99-ad16-26a67753293f,1.4588378606730876
user_000016,ffc1acaf-3975-4702-924a-b19ffbf854eb,1.4588378606730876
user_000017,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,1.0
user_000017,5d02f264-e225-41ff-83f7-d9b1f0b1874a,4.181021231963992
user_000017,2119beb8-6ac5-4f21-82a4-b831c90c0024,3.763731676205365
user_000017,2b6514cd-d424-45fe-ab85-bd8719f4492d,1.793040994866957
user_000017,541f16f5-ad7a-428e-af89-9fa1b16d3c9c,2.404668904986853
user_000017,8c32bb01-58a3-453b-8050-8c0620edb0e5,4.013310762699911
user_000017,967002b0-58ef-4b22-a58c-fbc631ff695c,1.5003531594634727
user_000017,5a63c831-5bdb-444d-a9db-974501e3317d,1.0
user_000017,5f264b87-d5f6-487d-aa3e-ae4c5f0c6fc9,1.5003531594634727
user_000017,1d93c839-22e7-4f76-ad84-d27039efc048,1.0
user_000017,f3bcf7b3-be33-493b-8557-b201b3567828,1.793040994866957
user_000017,c17f08f4-2542-46fb-97f3-3202d60c225a,1.0
user_000017,a0955511-1324-4e9b-834f-e1e140502850,4.473709067367476
user_000017,6f92929a-6381-48ac-b348-83b43b9cf646,1.0
user_000017,2f877714-727d-490b-94fb-a8d32ee4cea5,2.2933941543304295
user_000017,68794b0f-ddfd-4d53-b94c-d715188bdd7a,1.0
user_000017,2db6e9c3-5aa1-4876-9ec6-8f18c75d5210,1.0
user_000017,0fe49b94-e13f-4769-9262-c8bbd34fd500,1.0
user_000017,b264fc6e-bebc-47c2-a519-1ce8cb53279c,2.7309375403330067
user_000017,21f03444-20ff-4959-aecd-5839ff4aad8c,1.0
user_000017,08c3e34e-709e-4e34-8580-720757765853,1.0
user_000017,09e1f320-5f26-415a-ad19-003f6e9969e8,1.0
user_000017,db008806-16f6-48fc-8521-3d953709689d,1.0
user_000017,e9a4b76a-cf82-46f5-a166-e93473624189,1.0
user_000017,cd965133-e2ba-41bc-8659-f74b1f88aad3,1.0
user_000018,2119beb8-6ac5-4f21-82a4-b831c90c0024,1.0
user_000018,137560fa-79de-4124-971b-614a583e4f91,1.0
user_000019,5d02f264-e225-41ff-83f7-d9b1f0b1874a,1.562410912432703
user_000019,2119beb8-6ac5-4f21-82a4-b831c90c0024,2.9923336262131945
user_000019,9bf79f68-c064-44a1-8c2c-5764f1d7c016,1.3548417783870639
user_000019,541f16f5-ad7a-428e-af89-9fa1b16d3c9c,1.0
user_000019,8c32bb01-58a3-453b-8050-8c0620edb0e5,3.6806837431123793
user_000019,c3171463-d55c-4140-ad06-dbdac29c508c,1.0
user_000019,1d93c839-22e7-4f76-ad84-d27039efc048,1.0
user_000019,c17f08f4-2542-46fb-97f3-3202d60c225a,2.2275508677656974
user_000019,a0955511-1324-4e9b-834f-e1e140502850,1.0
user_000019,323ed974-8bf6-4f54-9525-b774a659f805,2.178758872863783
user_000020,2119beb8-6ac5-4f21-82a4-b831c90c0024,1.66736345812776
user_000020,f035837e-4117-438d-a524-cacf43500e68,1.0
user_000020,a0955511-1324-4e9b-834f-e1e140502850,1.4210594621791433
user_000020,fb8b99ba-386f-4e80-943f-a8384f9545ec,1.0
user_000021,f035837e-4117-438d-a524-cacf43500e68,4.207762473607467
user_000021,0f0b2f97-a073-4a92-ab99-ff7980ad7fca,3.7610647430358495
user_000021,14275ff2-b1cb-4652-a5d4-2d26b71cf259,4.376645946899922
user_000021,e0ededb4-6085-4f68-90f7-89bc560930a3,1.0
user_000021,dc9e478d-9078-4653-a539-8a993221f66b,2.3864055424884807
user_000022,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,2.49755012571486
user_000022,7451c6e2-02f0-4158-904c-7f477683ce5e,2.6709241733084914
user_000022,b8a92c4e-9f24-4ed5-9c0b-c353e19c01cd,3.3330122123691055
user_000022,0fe49b94-e13f-4769-9262-c8bbd34fd500,1.0
user_000022,395e2b20-7f5e-4482-a478-8c125f38918e,1.4177310433271229
user_000022,1a8094b9-3dbd-4b95-b151-8ddf8cd673e2,3.869964622349431
user_000022,5861040a-93bf-4bfb-a314-7f3979367543,1.662088039060614
user_000022,3a928c51-07cf-4f42-a79c-ed4dd662a071,2.5904503439077793
user_000022,080c9809-0542-4ed1-aaa0-4502242c3e7f,1.4177310433271229
user_000022,1245270b-3c9c-4c60-ae90-954a771c6bd4,1.0
user_000022,999e3381-c121-40d6-8c2a-dae799b2d50a,1.0
user_000022,b7f42408-a2ce-492a-a961-6311f58306f5,2.3876724889349794
user_000022,add5490e-fc32-4614-bce5-f5c264c74261,1.8354620866542457
user_000023,c3171463-d55c-4140-ad06-dbdac29c508c,5.0
user_000024,5d02f264-e225-41ff-83f7-d9b1f0b1874a,2.1248390593701867
user_000024,2119beb8-6ac5-4f21-82a4-b831c90c0024,2.6102357889712806
user_000024,2b6514cd-d424-45fe-ab85-bd8719f4492d,1.435147147804418
user_000024,d4a55b80-edaa-45d1-8076-85312c05a596,1.0
user_000024,41a94033-8b12-4c60-a22c-38c78801e363,1.435147147804418
user_000024,c3171463-d55c-4140-ad06-dbdac29c508c,1.689691911565769
user_000024,6c4d81f8-8a34-4cda-9a4b-538c539b50f4,1.0
user_000024,1bcf0ff4-a5e6-40d2-92e9-1123fa4892cd,1.689691911565769
user_000024,d0e1e85a-1cc4-457a-9370-4e779563b6bb,1.435147147804418
user_000024,91120af3-5f27-46da-a105-2d28d453b973,1.0
user_000025,5d02f264-e225-41ff-83f7-d9b1f0b1874a,2.2866432622588198
user_000025,2119beb8-6ac5-4f21-82a4-b831c90c0024,3.188691807163374
user_000025,2b6514cd-d424-45fe-ab85-bd8719f4492d,1.942449154909651
user_000025,967002b0-58ef-4b22-a58c-fbc631ff695c,1.6433216311294099
user_000025,c3171463-d55c-4140-ad06-dbdac29c508c,1.4058907581956666
user_000025,4da58f86-c7fb-4837-9ef5-423f122d2d15,1.0
user_000025,a0955511-1324-4e9b-834f-e1e140502850,2.7241945191918493
user_000025,0ec2007e-55cd-44e0-9e8d-78a5535ae665,3.1144689763601012
user_000025,db814e17-0970-4e70-a9b9-1531f22609d9,1.6433216311294099
user_000025,e37bfc6d-869d-4cbd-9f1d-573af306c93e,2.2866432622588198
user_000025,9ff2721f-241b-41d2-94a8-68f82b36d2aa,1.6433216311294099
user_000025,82e4bab1-8579-4011-ab60-2f2100380522,1.0
user_000025,335f5fbc-1a45-4912-b70f-00158fd565ec,3.24196275028472
user_000025,dd651555-3b99-4d13-8885-fc4186be93b1,1.0
user_000026,541f16f5-ad7a-428e-af89-9fa1b16d3c9c,2.8703992267809397
user_000026,5f264b87-d5f6-487d-aa3e-ae4c5f0c6fc9,2.0939536114123185
user_000026,2d91695d-a291-49d4-a028-2584edbf9bd6,3.20409559189052
user_000026,1d93c839-22e7-4f76-ad84-d27039efc048,3.986429384340031
user_000026,12f4be35-ce23-4ef3-9f67-d0dd3d8818bb,2.520568171548778
user_000026,e24db545-7f0a-45a2-90b5-aa1bba9e243b,1.0
user_000028,3ca09fae-fdee-4771-bab9-244708515a98,1.4939471663018722
user_000028,33ecb3d1-9ece-4462-b231-ce6e7a82dd50,1.0
user_000028,0506bf37-90d7-4654-9585-b4800dc945d5,3.7733700171079336
user_000028,fb5ee67e-e31a-40cf-8b06-5f1a0f53529a,3.169572744479911
user_000028,e7fe1e9e-6e11-4ca0-bd5a-d1e16f8307e4,1.0
user_000029,5d02f264-e225-41ff-83f7-d9b1f0b1874a,1.7538673199046335
user_000029,2119beb8-6ac5-4f21-82a4-b831c90c0024,1.0
user_000029,8c32bb01-58a3-453b-8050-8c0620edb0e5,1.0
user_000029,5a63c831-5bdb-444d-a9db-974501e3317d,3.0820164240699475
user_000029,2d91695d-a291-49d4-a028-2584edbf9bd6,1.3769336599523168
user_000029,4da58f86-c7fb-4837-9ef5-423f122d2d15,1.0
user_000029,a22d9d0f-2c44-4220-89d5-242ada9c45b3,1.0
user_000029,b8a92c4e-9f24-4ed5-9c0b-c353e19c01cd,1.3769336599523168
user_000029,6ee56740-485d-4881-8f48-3d473b1a493f,1.0
user_000029,723644fe-d2b7-4b9c-a8e8-9ed7d5cdb476,1.3769336599523168
user_000029,9ffb2dfb-f6bf-436e-9a60-de2dbdbba7ff,1.5974257162840018
user_000029,e3b6a691-3893-4105-b3b7-93c70b3ca70b,1.0
user_000029,7c6efb11-67af-4737-bbcf-6e45f40f8a8a,1.0
user_000030,41a94033-8b12-4c60-a22c-38c78801e363,3.6978666529227198
user_000031,5d02f264-e225-41ff-83f7-d9b1f0b1874a,3.4566517193328257
user_000031,2119beb8-6ac5-4f21-82a4-b831c90c0024,3.2191199362617264
user_000031,9bf79f68-c064-44a1-8c2c-5764f1d7c016,1.9232186814748087
user_000031,2b6514cd-d424-45fe-ab85-bd8719f4492d,1.4616093407374042
user_000031,f035837e-4117-438d-a524-cacf43500e68,1.9232186814748087
user_000031,541f16f5-ad7a-428e-af89-9fa1b16d3c9c,1.0
user_000031,8c32bb01-58a3-453b-8050-8c0620edb0e5,2.2959012547869175
user_000031,967002b0-58ef-4b22-a58c-fbc631ff695c,1.4616093407374042
user_000031,41a94033-8b12-4c60-a22c-38c78801e363,1.0
user_000031,5a63c831-5bdb-444d-a9db-974501e3317d,2.0718236971206125
user_000031,c3171463-d55c-4140-ad06-dbdac29c508c,1.0
user_000031,2d91695d-a291-49d4-a028-2584edbf9bd6,1.7316334950514007
user_000031,4da58f86-c7fb-4837-9ef5-423f122d2d15,2.5334330378580168
user_000031,3ca09fae-fdee-4771-bab9-244708515a98,1.0
user_000031,1d93c839-22e7-4f76-ad84-d27039efc048,1.0
user_000031,5441a478-3c5a-4ef2-8e6b-cd37264518aa,1.0
user_000031,efbdded5-ab91-4bb7-ba57-f36d7413eb70,2.193242835788805
user_000031,3fa19fac-bcbd-4dea-902a-bc4f92caca8d,1.0
user_000031,f3bcf7b3-be33-493b-8557-b201b3567828,1.0
user_000031,6c4d81f8-8a34-4cda-9a4b-538c539b50f4,1.7316334950514007
user_000031,a262543f-6ab4-4ac7-86f3-4fc09ff56f3b,1.0
user_000031,20b9add0-f004-4720-8f46-585525203a8b,1.0
user_000031,a0955511-1324-4e9b-834f-e1e140502850,1.4616093407374042
user_000031,68794b0f-ddfd-4d53-b94c-d715188bdd7a,1.0
user_000031,cd965133-e2ba-41bc-8659-f74b1f88aad3,1.0
user_000031,0f0b2f97-a073-4a92-ab99-ff7980ad7fca,2.8034571921720133
user_000031,14275ff2-b1cb-4652-a5d4-2d26b71cf259,1.9232186814748087
user_000031,1245270b-3c9c-4c60-ae90-954a771c6bd4,1.0
user_000031,fb5ee67e-e31a-40cf-8b06-5f1a0f53529a,1.4616093407374042
user_000031,b013686b-0fa5-4e88-a5bc-f941efc7855a,2.384828022212213
user_000031,83eb8088-8d7c-4749-a71a-03915f2b88fe,1.4616093407374042
user_000031,197e8afc-cdfb-46c2-9ca7-24068dea1b30,1.0
user_000031,07ea84a5-34aa-4766-b6d4-e9462a6220c2,2.193242835788805
user_000031,6a65cfbe-d198-4f24-aff0-e0ce1d500863,2.193242835788805
user_000031,5968383c-11c1-4c5b-ada0-504a38cec8e7,2.4632669901028015
user_000031,10317c4b-4543-43a1-83fd-083ad3e60831,1.0
user_000031,2100ca6c-5a1d-463e-b50b-7e649debc454,1.4616093407374042
user_000031,e1461504-72d8-4051-953c-ed4cb144c9e1,1.9232186814748087
user_000031,ff349142-da16-4e3a-86c7-700c83888d18,1.0
user_000031,4e3f4f52-968c-43ec-b165-741122d7cc28,1.7316334950514007
user_000031,a373933d-555c-446f-a7a2-b8b8a291659f,1.0
user_000031,0105c851-8780-42fe-96f4-0abdb2ab48fe,1.4616093407374042
user_000031,2f951906-5629-4fef-a260-5033151c162a,1.7316334950514007
user_000031,05beea21-fca9-45fb-806e-aad6446c0125,1.0
user_000031,502d686d-a74c-4a09-ba74-8d919a13b684,1.0
user_000031,515d6fec-3925-49e3-8c30-c66ef9117448,1.0
user_000032,5d02f264-e225-41ff-83f7-d9b1f0b1874a,1.0
user_000032,2119beb8-6ac5-4f21-82a4-b831c90c0024,1.0
user_000032,2b6514cd-d424-45fe-ab85-bd8719f4492d,1.0
user_000032,c3171463-d55c-4140-ad06-dbdac29c508c,1.0
user_000032,20b9add0-f004-4720-8f46-585525203a8b,1.6606737437494807
user_000032,a3a054bc-e3c3-4ba6-8bd2-7f7b22db5728,1.5235715545269928
user_000033,2119beb8-6ac5-4f21-82a4-b831c90c0024,3.662235920880438
user_000033,9c76170f-0d77-4aa3-b3c9-52f1ce07b9ec,1.8428562285622894
user_000033,c3171463-d55c-4140-ad06-dbdac29c508c,3.18452135374625
user_000033,a0955511-1324-4e9b-834f-e1e140502850,1.0
user_000033,ea1d54f4-45ea-413d-aef9-c2174ddf8654,1.8428562285622894
user_000033,ebc58277-1927-4d64-8832-0ea754138b7f,1.6971158301620073
user_000034,5d02f264-e225-41ff-83f7-d9b1f0b1874a,1.0
user_000034,2119beb8-6ac5-4f21-82a4-b831c90c0024,1.0
user_000034,8dd6e5e9-eb1b-4e2c-b4cd-458dd0f93bfb,1.0
user_000035,c3171463-d55c-4140-ad06-dbdac29c508c,4.496603509823486
user_000035,203783da-e3a5-450e-988d-704826ce3a82,2.064438465097953
user_000035,7620ca36-c281-44e8-8c29-3b01a8fe20c7,1.8435475257527205
user_000035,20b2c7cc-466a-4e24-9165-141ac4caf928,1.5322192325489765
user_000035,5a3634fe-21be-4b54-bd80-0fd605b80d2c,1.0
user_000035,eecbce16-0d49-44b1-95a2-7c532d960f76,2.49412828211009
user_000036,8c32bb01-58a3-453b-8050-8c0620edb0e5,2.9831316040797056
user_000036,4da58f86-c7fb-4837-9ef5-423f122d2d15,1.0
user_000036,01f0812a-93d7-4ef7-be96-4d09f28b97e9,1.0
user_000037,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,3.171621976552618
user_000037,2119beb8-6ac5-4f21-82a4-b831c90c0024,3.3235136700767813
user_000037,5f264b87-d5f6-487d-aa3e-ae4c5f0c6fc9,1.0
user_000037,c3171463-d55c-4140-ad06-dbdac29c508c,1.0
user_000037,2db6e9c3-5aa1-4876-9ec6-8f18c75d5210,1.0
user_000037,db008806-16f6-48fc-8521-3d953709689d,1.0
user_000037,9ea88f15-b26e-4e8a-98bd-f4f058bdb734,1.9134272790111364
user_000037,676681f0-4b5c-43b8-a8c1-3f0f3d7be459,1.0
user_000038,1d93c839-22e7-4f76-ad84-d27039efc048,3.0228618853996436
user_000038,a262543f-6ab4-4ac7-86f3-4fc09ff56f3b,2.20488671599175
user_000038,20b9add0-f004-4720-8f46-585525203a8b,4.065915979452261
user_000038,84bf2df8-dc53-4503-a9b6-c1f5634ea515,1.0
user_000039,b9b082f5-e4d9-4cf2-8fce-8b1e2d8cb6c4,2.0874010903792017
user_000040,2b6514cd-d424-45fe-ab85-bd8719f4492d,1.0
user_000040,41a94033-8b12-4c60-a22c-38c78801e363,3.3724391179738
user_000040,2d91695d-a291-49d4-a028-2584edbf9bd6,2.589385257351
user_000040,e109bce9-eb6a-440f-8615-8d16a8d53166,1.429512538620525
user_000040,4da58f86-c7fb-4837-9ef5-423f122d2d15,1.6807612673030794
user_000040,ff23b5da-cb15-46eb-a5c0-34ec905215cd,3.042283801909238
user_000040,81fc104d-6c68-4aef-9c69-8151b19afc22,1.429512538620525
user_000041,5d02f264-e225-41ff-83f7-d9b1f0b1874a,1.9985181077168495
user_000041,2119beb8-6ac5-4f21-82a4-b831c90c0024,1.0
user_000041,2b6514cd-d424-45fe-ab85-bd8719f4492d,1.0
user_000041,f035837e-4117-438d-a524-cacf43500e68,1.0
user_000041,42a19448-ff60-4fd2-9d10-959bf2000729,1.0
user_000041,08d9ce40-ebd2-4d81-894c-84655e3f851a,1.4300383418054503
user_000041,541f16f5-ad7a-428e-af89-9fa1b16d3c9c,1.0
user_000041,8c32bb01-58a3-453b-8050-8c0620edb0e5,1.0
user_000041,2d91695d-a291-49d4-a028-2584edbf9bd6,1.0
user_000041,395cc503-63b5-4a0b-a20a-604e3fcacea2,1.0
user_000041,c17f08f4-2542-46fb-97f3-3202d60c225a,1.8600766836109006
user_000041,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,1.0
user_000041,20b9add0-f004-4720-8f46-585525203a8b,1.0
user_000041,a0955511-1324-4e9b-834f-e1e140502850,1.0
user_000041,0fe49b94-e13f-4769-9262-c8bbd34fd500,2.85859479132775
user_000041,e37bfc6d-869d-4cbd-9f1d-573af306c93e,1.0
user_000041,5968383c-11c1-4c5b-ada0-504a38cec8e7,1.0
user_000041,2100ca6c-5a1d-463e-b50b-7e649debc454,1.0
user_000041,7620ca36-c281-44e8-8c29-3b01a8fe20c7,1.0
user_000041,390d7c32-2f57-4a08-a349-6e99a4f23746,1.4300383418054503
user_000041,a39c442c-da60-4e88-9217-e5f288ef4e5e,1.681594645633946
user_000041,1bd50cb2-09b8-4539-b660-af585cb3e40b,1.0
user_000041,21e68cc5-1295-4b66-8f4d-6ba58d63f78c,1.0
user_000041,3e7bdbd3-a23d-48a8-9a3f-73ce23956963,1.9985181077168495
user_000041,55e84f42-4d6a-4c42-a305-100545fa8535,1.681594645633946
user_000041,22d4a899-c999-461c-9c55-edefb4ae6537,1.4300383418054503
user_000041,557a800d-2388-4170-ae41-b71d37a24c7e,1.0
user_000043,5d02f264-e225-41ff-83f7-d9b1f0b1874a,2.272790462954353
user_000043,41a94033-8b12-4c60-a22c-38c78801e363,2.272790462954353
user_000043,fb6f10d0-8ee4-4f8f-8e0e-5e797fe9d699,2.008662577529085
user_000043,4da58f86-c7fb-4837-9ef5-423f122d2d15,4.059377748415793
user_000043,20b9add0-f004-4720-8f46-585525203a8b,1.0
user_000043,40c9866d-ae1b-4445-9542-bcc4d5ab9d9e,1.0
user_000043,17450c7d-0c4b-489c-b6aa-40faca558521,1.0
user_000044,a7f7df4a-77d8-4f12-8acd-5c60c93f4de8,1.0
user_000044,541f16f5-ad7a-428e-af89-9fa1b16d3c9c,2.290392016894427
user_000044,1d93c839-22e7-4f76-ad84-d27039efc048,2.290392016894427
user_000044,93e8c41e-8e4f-4d08-bbf5-bc1a903b2423,1.0
user_000044,20b9add0-f004-4720-8f46-585525203a8b,1.3730069442455766
user_000044,b264fc6e-bebc-47c2-a519-1ce8cb53279c,1.9642089633834021
user_000045,8c32bb01-58a3-453b-8050-8c0620edb0e5,1.7162089270041654
user_000045,c3171463-d55c-4140-ad06-dbdac29c508c,1.7162089270041654
user_000045,395cc503-63b5-4a0b-a20a-604e3fcacea2,1.0
user_000045,c17f08f4-2542-46fb-97f3-3202d60c225a,2.8513732189875034
user_000045,29121037-43e5-496f-a58b-18b1036d97f1,3.477675807628502
user_000046,541f16f5-ad7a-428e-af89-9fa1b16d3c9c,4.168616116533427
user_000046,1d93c839-22e7-4f76-ad84-d27039efc048,2.662454676338239
user_000046,c17f08f4-2542-46fb-97f3-3202d60c225a,1.0
